variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

3.112000e+02   2.026500e+07   1.410960e+02   1.905000e-05   5.093060e-02   1.406530e+03   1.868060e+03   2.435380e+04
3.136000e+02   2.026500e+07   1.400160e+02   1.917530e-05   5.128370e-02   1.407250e+03   1.868770e+03   2.883800e+04
3.160000e+02   2.026500e+07   1.389530e+02   1.930020e-05   5.163630e-02   1.407980e+03   1.869500e+03   3.332390e+04
3.184000e+02   2.026500e+07   1.379050e+02   1.942470e-05   5.198840e-02   1.408720e+03   1.870240e+03   3.781160e+04
3.208000e+02   2.026500e+07   1.368730e+02   1.954880e-05   5.234010e-02   1.409480e+03   1.871000e+03   4.230110e+04
3.232000e+02   2.026500e+07   1.358570e+02   1.967250e-05   5.269120e-02   1.410240e+03   1.871770e+03   4.679240e+04
3.256000e+02   2.026500e+07   1.348560e+02   1.979590e-05   5.304190e-02   1.411020e+03   1.872550e+03   5.128560e+04
3.280000e+02   2.026500e+07   1.338690e+02   1.991880e-05   5.339210e-02   1.411810e+03   1.873340e+03   5.578060e+04
3.304000e+02   2.026500e+07   1.328960e+02   2.004140e-05   5.374190e-02   1.412620e+03   1.874140e+03   6.027760e+04
3.328000e+02   2.026500e+07   1.319380e+02   2.016360e-05   5.409130e-02   1.413430e+03   1.874950e+03   6.477650e+04
3.352000e+02   2.026500e+07   1.309930e+02   2.028540e-05   5.444020e-02   1.414260e+03   1.875780e+03   6.927740e+04
3.376000e+02   2.026500e+07   1.300620e+02   2.040680e-05   5.478870e-02   1.415100e+03   1.876620e+03   7.378030e+04
3.400000e+02   2.026500e+07   1.291440e+02   2.052790e-05   5.513680e-02   1.415950e+03   1.877470e+03   7.828520e+04
3.424000e+02   2.026500e+07   1.282390e+02   2.064860e-05   5.548440e-02   1.416810e+03   1.878330e+03   8.279220e+04
3.448000e+02   2.026500e+07   1.273460e+02   2.076890e-05   5.583170e-02   1.417680e+03   1.879210e+03   8.730120e+04
3.472000e+02   2.026500e+07   1.264660e+02   2.088890e-05   5.617860e-02   1.418570e+03   1.880090e+03   9.181240e+04
3.496000e+02   2.026500e+07   1.255980e+02   2.100850e-05   5.652500e-02   1.419460e+03   1.880990e+03   9.632560e+04
3.520000e+02   2.026500e+07   1.247410e+02   2.112770e-05   5.687120e-02   1.420370e+03   1.881890e+03   1.008410e+05
3.544000e+02   2.026500e+07   1.238970e+02   2.124660e-05   5.721690e-02   1.421290e+03   1.882810e+03   1.053590e+05
3.568000e+02   2.026500e+07   1.230630e+02   2.136510e-05   5.756230e-02   1.422210e+03   1.883740e+03   1.098790e+05
3.592000e+02   2.026500e+07   1.222410e+02   2.148330e-05   5.790730e-02   1.423150e+03   1.884670e+03   1.144010e+05
3.616000e+02   2.026500e+07   1.214300e+02   2.160110e-05   5.825200e-02   1.424100e+03   1.885620e+03   1.189250e+05
3.640000e+02   2.026500e+07   1.206290e+02   2.171860e-05   5.859630e-02   1.425060e+03   1.886580e+03   1.234520e+05
3.664000e+02   2.026500e+07   1.198390e+02   2.183580e-05   5.894030e-02   1.426030e+03   1.887550e+03   1.279810e+05
3.688000e+02   2.026500e+07   1.190590e+02   2.195250e-05   5.928390e-02   1.427010e+03   1.888530e+03   1.325120e+05
3.712000e+02   2.026500e+07   1.182890e+02   2.206900e-05   5.962730e-02   1.428000e+03   1.889520e+03   1.370460e+05
3.736000e+02   2.026500e+07   1.175290e+02   2.218510e-05   5.997030e-02   1.429000e+03   1.890520e+03   1.415820e+05
3.760000e+02   2.026500e+07   1.167790e+02   2.230090e-05   6.031300e-02   1.430010e+03   1.891530e+03   1.461200e+05
3.784000e+02   2.026500e+07   1.160390e+02   2.241630e-05   6.065540e-02   1.431030e+03   1.892550e+03   1.506610e+05
3.808000e+02   2.026500e+07   1.153070e+02   2.253150e-05   6.099750e-02   1.432060e+03   1.893580e+03   1.552040e+05
3.832000e+02   2.026500e+07   1.145850e+02   2.264620e-05   6.133930e-02   1.433100e+03   1.894620e+03   1.597500e+05
3.856000e+02   2.026500e+07   1.138720e+02   2.276070e-05   6.168080e-02   1.434150e+03   1.895670e+03   1.642990e+05
3.880000e+02   2.026500e+07   1.131680e+02   2.287480e-05   6.202200e-02   1.435200e+03   1.896730e+03   1.688490e+05
3.904000e+02   2.026500e+07   1.124720e+02   2.298870e-05   6.236300e-02   1.436270e+03   1.897790e+03   1.734030e+05
3.928000e+02   2.026500e+07   1.117850e+02   2.310210e-05   6.270370e-02   1.437350e+03   1.898870e+03   1.779590e+05
3.952000e+02   2.026500e+07   1.111060e+02   2.321530e-05   6.304410e-02   1.438430e+03   1.899950e+03   1.825170e+05
3.976000e+02   2.026500e+07   1.104350e+02   2.332820e-05   6.338420e-02   1.439520e+03   1.901050e+03   1.870790e+05
4.000000e+02   2.026500e+07   1.097720e+02   2.344070e-05   6.372410e-02   1.440630e+03   1.902150e+03   1.916420e+05
4.024000e+02   2.026500e+07   1.091180e+02   2.355290e-05   6.406380e-02   1.441740e+03   1.903260e+03   1.962090e+05
4.048000e+02   2.026500e+07   1.084710e+02   2.366490e-05   6.440320e-02   1.442860e+03   1.904380e+03   2.007780e+05
4.072000e+02   2.026500e+07   1.078320e+02   2.377650e-05   6.474230e-02   1.443990e+03   1.905510e+03   2.053500e+05
4.096000e+02   2.026500e+07   1.072000e+02   2.388780e-05   6.508120e-02   1.445120e+03   1.906650e+03   2.099250e+05
4.120000e+02   2.026500e+07   1.065750e+02   2.399880e-05   6.541990e-02   1.446270e+03   1.907790e+03   2.145020e+05
4.144000e+02   2.026500e+07   1.059580e+02   2.410950e-05   6.575840e-02   1.447420e+03   1.908940e+03   2.190820e+05
4.168000e+02   2.026500e+07   1.053480e+02   2.421990e-05   6.609660e-02   1.448580e+03   1.910100e+03   2.236650e+05
4.192000e+02   2.026500e+07   1.047450e+02   2.433000e-05   6.643460e-02   1.449750e+03   1.911270e+03   2.282500e+05
4.216000e+02   2.026500e+07   1.041480e+02   2.443980e-05   6.677240e-02   1.450930e+03   1.912450e+03   2.328390e+05
4.240000e+02   2.026500e+07   1.035590e+02   2.454930e-05   6.711000e-02   1.452110e+03   1.913640e+03   2.374300e+05
4.264000e+02   2.026500e+07   1.029760e+02   2.465850e-05   6.744740e-02   1.453310e+03   1.914830e+03   2.420240e+05
4.288000e+02   2.026500e+07   1.024000e+02   2.476740e-05   6.778460e-02   1.454510e+03   1.916030e+03   2.466210e+05
4.312000e+02   2.026500e+07   1.018300e+02   2.487610e-05   6.812150e-02   1.455710e+03   1.917240e+03   2.512210e+05
4.336000e+02   2.026500e+07   1.012660e+02   2.498440e-05   6.845830e-02   1.456930e+03   1.918450e+03   2.558240e+05
4.360000e+02   2.026500e+07   1.007090e+02   2.509250e-05   6.879490e-02   1.458150e+03   1.919680e+03   2.604300e+05
4.384000e+02   2.026500e+07   1.001570e+02   2.520020e-05   6.913130e-02   1.459380e+03   1.920910e+03   2.650390e+05
4.408000e+02   2.026500e+07   9.961210e+01   2.530770e-05   6.946750e-02   1.460620e+03   1.922140e+03   2.696500e+05
4.432000e+02   2.026500e+07   9.907270e+01   2.541490e-05   6.980360e-02   1.461860e+03   1.923390e+03   2.742650e+05
4.456000e+02   2.026500e+07   9.853900e+01   2.552190e-05   7.013940e-02   1.463110e+03   1.924640e+03   2.788830e+05
4.480000e+02   2.026500e+07   9.801120e+01   2.562850e-05   7.047510e-02   1.464370e+03   1.925900e+03   2.835030e+05
4.504000e+02   2.026500e+07   9.748890e+01   2.573490e-05   7.081060e-02   1.465640e+03   1.927160e+03   2.881270e+05
4.528000e+02   2.026500e+07   9.697220e+01   2.584100e-05   7.114600e-02   1.466910e+03   1.928430e+03   2.927540e+05
4.552000e+02   2.026500e+07   9.646090e+01   2.594690e-05   7.148110e-02   1.468190e+03   1.929710e+03   2.973830e+05
4.576000e+02   2.026500e+07   9.595500e+01   2.605250e-05   7.181620e-02   1.469470e+03   1.930990e+03   3.020160e+05
4.600000e+02   2.026500e+07   9.545430e+01   2.615780e-05   7.215100e-02   1.470760e+03   1.932290e+03   3.066520e+05
4.624000e+02   2.026500e+07   9.495890e+01   2.626280e-05   7.248570e-02   1.472060e+03   1.933580e+03   3.112910e+05
4.648000e+02   2.026500e+07   9.446860e+01   2.636760e-05   7.282030e-02   1.473360e+03   1.934890e+03   3.159330e+05
4.672000e+02   2.026500e+07   9.398330e+01   2.647210e-05   7.315470e-02   1.474670e+03   1.936200e+03   3.205790e+05
4.696000e+02   2.026500e+07   9.350300e+01   2.657630e-05   7.348890e-02   1.475990e+03   1.937510e+03   3.252270e+05
4.720000e+02   2.026500e+07   9.302750e+01   2.668030e-05   7.382300e-02   1.477310e+03   1.938830e+03   3.298790e+05
4.744000e+02   2.026500e+07   9.255690e+01   2.678410e-05   7.415700e-02   1.478640e+03   1.940160e+03   3.345330e+05
4.768000e+02   2.026500e+07   9.209100e+01   2.688750e-05   7.449080e-02   1.479970e+03   1.941500e+03   3.391910e+05
4.792000e+02   2.026500e+07   9.162980e+01   2.699070e-05   7.482450e-02   1.481310e+03   1.942840e+03   3.438530e+05
4.816000e+02   2.026500e+07   9.117320e+01   2.709370e-05   7.515810e-02   1.482660e+03   1.944180e+03   3.485170e+05
4.840000e+02   2.026500e+07   9.072110e+01   2.719640e-05   7.549150e-02   1.484010e+03   1.945530e+03   3.531850e+05
4.864000e+02   2.026500e+07   9.027340e+01   2.729890e-05   7.582480e-02   1.485370e+03   1.946890e+03   3.578560e+05
4.888000e+02   2.026500e+07   8.983020e+01   2.740110e-05   7.615790e-02   1.486730e+03   1.948250e+03   3.625300e+05
4.912000e+02   2.026500e+07   8.939130e+01   2.750310e-05   7.649100e-02   1.488100e+03   1.949620e+03   3.672070e+05
4.936000e+02   2.026500e+07   8.895660e+01   2.760480e-05   7.682390e-02   1.489470e+03   1.950990e+03   3.718880e+05
4.960000e+02   2.026500e+07   8.852620e+01   2.770620e-05   7.715670e-02   1.490850e+03   1.952370e+03   3.765720e+05
4.984000e+02   2.026500e+07   8.809990e+01   2.780750e-05   7.748940e-02   1.492230e+03   1.953750e+03   3.812590e+05
5.008000e+02   2.026500e+07   8.767770e+01   2.790850e-05   7.782190e-02   1.493620e+03   1.955140e+03   3.859500e+05
