variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

2.920000e+02   2.026500e+07   1.578220e+02   2.018980e-05   5.893890e-02   1.892640e+03   3.602970e+03   -2.022350e+05
2.944000e+02   2.026500e+07   1.554990e+02   2.005240e-05   5.878520e-02   1.894640e+03   3.575770e+03   -1.936200e+05
2.968000e+02   2.026500e+07   1.532480e+02   1.992370e-05   5.865130e-02   1.896830e+03   3.549360e+03   -1.850700e+05
2.992000e+02   2.026500e+07   1.510650e+02   1.980310e-05   5.853640e-02   1.899200e+03   3.523780e+03   -1.765830e+05
3.016000e+02   2.026500e+07   1.489500e+02   1.969020e-05   5.843940e-02   1.901760e+03   3.499050e+03   -1.681560e+05
3.040000e+02   2.026500e+07   1.468980e+02   1.958470e-05   5.835960e-02   1.904500e+03   3.475180e+03   -1.597870e+05
3.064000e+02   2.026500e+07   1.449080e+02   1.948620e-05   5.829600e-02   1.907410e+03   3.452190e+03   -1.514740e+05
3.088000e+02   2.026500e+07   1.429780e+02   1.939420e-05   5.824810e-02   1.910490e+03   3.430080e+03   -1.432160e+05
3.112000e+02   2.026500e+07   1.411050e+02   1.930840e-05   5.821490e-02   1.913730e+03   3.408840e+03   -1.350090e+05
3.136000e+02   2.026500e+07   1.392870e+02   1.922850e-05   5.819590e-02   1.917140e+03   3.388460e+03   -1.268520e+05
3.160000e+02   2.026500e+07   1.375220e+02   1.915420e-05   5.819050e-02   1.920700e+03   3.368940e+03   -1.187440e+05
3.184000e+02   2.026500e+07   1.358070e+02   1.908520e-05   5.819790e-02   1.924410e+03   3.350260e+03   -1.106810e+05
3.208000e+02   2.026500e+07   1.341410e+02   1.902130e-05   5.821780e-02   1.928270e+03   3.332410e+03   -1.026620e+05
3.232000e+02   2.026500e+07   1.325220e+02   1.896200e-05   5.824950e-02   1.932280e+03   3.315360e+03   -9.468470e+04
3.256000e+02   2.026500e+07   1.309470e+02   1.890730e-05   5.829250e-02   1.936420e+03   3.299110e+03   -8.674740e+04
3.280000e+02   2.026500e+07   1.294160e+02   1.885690e-05   5.834640e-02   1.940710e+03   3.283620e+03   -7.884830e+04
3.304000e+02   2.026500e+07   1.279260e+02   1.881060e-05   5.841080e-02   1.945120e+03   3.268890e+03   -7.098550e+04
3.328000e+02   2.026500e+07   1.264770e+02   1.876810e-05   5.848520e-02   1.949670e+03   3.254880e+03   -6.315710e+04
3.352000e+02   2.026500e+07   1.250650e+02   1.872930e-05   5.856930e-02   1.954340e+03   3.241580e+03   -5.536150e+04
3.376000e+02   2.026500e+07   1.236900e+02   1.869400e-05   5.866270e-02   1.959140e+03   3.228970e+03   -4.759700e+04
3.400000e+02   2.026500e+07   1.223510e+02   1.866190e-05   5.876500e-02   1.964060e+03   3.217020e+03   -3.986190e+04
3.424000e+02   2.026500e+07   1.210460e+02   1.863310e-05   5.887590e-02   1.969090e+03   3.205710e+03   -3.215470e+04
3.448000e+02   2.026500e+07   1.197740e+02   1.860720e-05   5.899510e-02   1.974240e+03   3.195030e+03   -2.447400e+04
3.472000e+02   2.026500e+07   1.185330e+02   1.858420e-05   5.912240e-02   1.979500e+03   3.184950e+03   -1.681810e+04
3.496000e+02   2.026500e+07   1.173220e+02   1.856390e-05   5.925730e-02   1.984870e+03   3.175460e+03   -9.185730e+03
3.520000e+02   2.026500e+07   1.161410e+02   1.854620e-05   5.939980e-02   1.990350e+03   3.166530e+03   -1.575460e+03
3.544000e+02   2.026500e+07   1.149880e+02   1.853100e-05   5.954950e-02   1.995930e+03   3.158140e+03   6.014040e+03
3.568000e+02   2.026500e+07   1.138620e+02   1.851810e-05   5.970620e-02   2.001610e+03   3.150280e+03   1.358400e+04
